McD/SB,Kind,first,second,Energy,Fat,Carbohydrates,Fiber,Protein,Sodium,MEAN,STDEV
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Frappe Chocolate Chip (Small)', 0.6091954022988506, 0.7903780068728523, 0.601741884402217, 0.16666666666666666, 0.30651340996168586, 0.27]",1.1954022988505746,1.6151202749140894,1.1322248614410135,1.0,0.5363984674329503,0.85,1.0548576504397713,0.36149927665693987
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Frappe Chocolate Chip (Medium)', 0.7241379310344828, 0.8934707903780069, 0.7205067300079177, 0.16666666666666666, 0.3448275862068966, 0.32]",1.3103448275862069,1.718213058419244,1.2509897070467142,1.0,0.574712643678161,0.8999999999999999,1.1257100394550543,0.3927317134292323
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Frappe Chocolate Chip (Large)', 0.8735632183908046, 1.0652920962199313, 0.8788598574821853, 0.16666666666666666, 0.4597701149425288, 0.4]",1.4597701149425286,1.8900343642611683,1.4093428345209817,1.0,0.6896551724137931,0.98,1.2381337476897454,0.4307154758330963
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Blueberry Pomegranate Smoothie (Small)', 0.25287356321839083, 0.01718213058419244, 0.39588281868566905, 0.5, 0.07662835249042146, 0.08]",0.8390804597701149,0.8419243986254297,0.9263657957244655,1.3333333333333335,0.30651340996168586,0.6599999999999999,0.8178695662358383,0.33612818461782423
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Blueberry Pomegranate Smoothie (Medium)', 0.2988505747126437, 0.03436426116838488, 0.4908946951702296, 0.6666666666666666, 0.1149425287356322, 0.1]",0.8850574712643677,0.859106529209622,1.0213776722090262,1.5,0.3448275862068966,0.6799999999999999,0.8817282098149853,0.3824242025726537
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Blueberry Pomegranate Smoothie (Large)', 0.39080459770114945, 0.03436426116838488, 0.6254948535233571, 0.8333333333333334, 0.15325670498084293, 0.13]",0.9770114942528736,0.859106529209622,1.1559778305621538,1.6666666666666667,0.3831417624521073,0.71,0.9586507138572372,0.43439808333434465
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Strawberry Banana Smoothie (Small)', 0.2413793103448276, 0.01718213058419244, 0.3721298495645289, 0.5, 0.1149425287356322, 0.1]",0.8275862068965517,0.8419243986254297,0.9026128266033254,1.3333333333333335,0.3448275862068966,0.6799999999999999,0.8217140586109227,0.3213239533147508
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Strawberry Banana Smoothie (Medium)', 0.28735632183908044, 0.03436426116838488, 0.4592240696753761, 0.5, 0.15325670498084293, 0.12]",0.8735632183908045,0.859106529209622,0.9897070467141726,1.3333333333333335,0.3831417624521073,0.7,0.8564753150166733,0.31431587929559635
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Strawberry Banana Smoothie (Large)', 0.3793103448275862, 0.03436426116838488, 0.5859065716547902, 0.6666666666666666, 0.19157088122605365, 0.16]",0.9655172413793103,0.859106529209622,1.1163895486935869,1.5,0.421455938697318,0.74,0.9337448763299729,0.3634725134565106
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Mango Pineapple Smoothie (Small)', 0.2413793103448276, 0.01718213058419244, 0.39588281868566905, 0.16666666666666666, 0.07662835249042146, 0.08]",0.8275862068965517,0.8419243986254297,0.9263657957244655,1.0,0.30651340996168586,0.6599999999999999,0.760398301868022,0.2498824587353606
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Mango Pineapple Smoothie (Medium)', 0.2988505747126437, 0.03436426116838488, 0.48297703879651627, 0.16666666666666666, 0.1149425287356322, 0.09]",0.8850574712643677,0.859106529209622,1.0134600158353129,1.0,0.3448275862068966,0.6699999999999999,0.7954086004193665,0.25308060935247273
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Mango Pineapple Smoothie (Large)', 0.39080459770114945, 0.03436426116838488, 0.6175771971496438, 0.3333333333333333, 0.15325670498084293, 0.12]",0.9770114942528736,0.859106529209622,1.1480601741884402,1.1666666666666667,0.3831417624521073,0.7,0.8723311044616183,0.2975893272175886
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Vanilla Shake (Small)', 0.6091954022988506, 0.5154639175257733, 0.6809184481393508, 0.0, 0.42145593869731807, 0.32]",1.1954022988505746,1.3402061855670104,1.2114014251781473,0.8333333333333334,0.6513409961685824,0.8999999999999999,1.0219473731829414,0.2664821289520941
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Vanilla Shake (Medium)', 0.7586206896551724, 0.6529209621993127, 0.8630245447347585, 0.0, 0.5363984674329503, 0.4]",1.3448275862068964,1.47766323024055,1.393507521773555,0.8333333333333334,0.7662835249042147,0.98,1.1326025327430915,0.3095858439254472
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Vanilla Shake (Large)', 0.9425287356321839, 0.7903780068728523, 1.0688836104513064, 0.0, 0.6896551724137931, 0.52]",1.528735632183908,1.6151202749140894,1.599366587490103,0.8333333333333334,0.9195402298850576,1.1,1.2660160096344153,0.3568862775856355
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Strawberry Shake (Small)', 0.632183908045977, 0.5498281786941581, 0.7125890736342043, 0.0, 0.4597701149425288, 0.32]",1.2183908045977012,1.3745704467353952,1.2430720506730009,0.8333333333333334,0.6896551724137931,0.8999999999999999,1.0431703012922038,0.2720261844838085
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Strawberry Shake (Medium)', 0.7931034482758621, 0.6872852233676976, 0.9026128266033254, 0.0, 0.574712643678161, 0.42]",1.3793103448275863,1.5120274914089347,1.433095803642122,0.8333333333333334,0.8045977011494254,1.0,1.1603941123935668,0.31787502991424493
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Strawberry Shake (Large)', 0.9770114942528736, 0.8247422680412372, 1.1084718923198733, 0.0, 0.6896551724137931, 0.52]",1.5632183908045976,1.6494845360824744,1.63895486935867,0.8333333333333334,0.9195402298850576,1.1,1.2840885599106888,0.3761175711343184
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Chocolate Shake (Small)', 0.6436781609195402, 0.5498281786941581, 0.7205067300079177, 0.16666666666666666, 0.4597701149425288, 0.48]",1.2298850574712643,1.3745704467353952,1.2509897070467142,1.0,0.6896551724137931,1.06,1.100850063944528,0.24291376736749024
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Chocolate Shake (Medium)', 0.8045977011494253, 0.6872852233676976, 0.9026128266033254, 0.3333333333333333, 0.574712643678161, 0.6]",1.3908045977011494,1.5120274914089347,1.433095803642122,1.1666666666666667,0.8045977011494254,1.18,1.247865376761383,0.25776296354084394
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Chocolate Shake (Large)', 0.9770114942528736, 0.7903780068728523, 1.1163895486935866, 0.3333333333333333, 0.7279693486590039, 0.76]",1.5632183908045976,1.6151202749140894,1.646872525732383,1.1666666666666667,0.9578544061302683,1.3399999999999999,1.3816220440413343,0.27762337609394205
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Shamrock Shake (Medium)', 0.7586206896551724, 0.6529209621993127, 0.8630245447347585, 0.0, 0.5363984674329503, 0.42]",1.3448275862068964,1.47766323024055,1.393507521773555,0.8333333333333334,0.7662835249042147,1.0,1.135935866076425,0.3077161698119767
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Large French Fries', 0.5862068965517241, 0.8247422680412372, 0.5304829770387965, 0.8333333333333334, 0.2298850574712644, 0.58]","['Shamrock Shake (Large)', 0.9425287356321839, 0.7903780068728523, 1.0688836104513064, 0.0, 0.6896551724137931, 0.52]",1.528735632183908,1.6151202749140894,1.599366587490103,0.8333333333333334,0.9195402298850576,1.1,1.2660160096344153,0.3568862775856355
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Kids French Fries', 0.12643678160919541, 0.1718213058419244, 0.11876484560570072, 0.16666666666666666, 0.03831417624521073, 0.13]","['Coca-Cola Classic (Small)', 0.16091954022988506, 0.0, 0.3087885985748219, 0.0, 0.0, 0.0]",0.28735632183908044,0.1718213058419244,0.4275534441805226,0.16666666666666666,0.03831417624521073,0.13,0.20361865246223418,0.1358532918766762
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Kids French Fries', 0.12643678160919541, 0.1718213058419244, 0.11876484560570072, 0.16666666666666666, 0.03831417624521073, 0.13]","['Coca-Cola Classic (Medium)', 0.22988505747126436, 0.0, 0.43547110055423593, 0.0, 0.0, 0.01]",0.3563218390804598,0.1718213058419244,0.5542359461599367,0.16666666666666666,0.03831417624521073,0.14,0.2378933223323664,0.18598476022504923
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Kids French Fries', 0.12643678160919541, 0.1718213058419244, 0.11876484560570072, 0.16666666666666666, 0.03831417624521073, 0.13]","['Coca-Cola Classic (Large)', 0.3218390804597701, 0.0, 0.601741884402217, 0.0, 0.0, 0.01]",0.4482758620689655,0.1718213058419244,0.7205067300079178,0.16666666666666666,0.03831417624521073,0.14,0.2809307901384475,0.2549183627885026
McD_snack,"('Chiken Snacks', 'Cold Drinks')","['Kids French Fries', 0.12643678160919541, 0.1718213058419244, 0.11876484560570072, 0.16666666666666666, 0.03831417624521073, 0.13]","['Coca-Cola Classic (Child)', 0.11494252873563218, 0.0, 0.22169437846397466, 0.0, 0.0, 0.0]",0.2413793103448276,0.1718213058419244,0.3404592240696754,0.16666666666666666,0.03831417624521073,0.13,0.18144011386138414,0.10229533736082869
