SB_solid_d_0,SB_solid_d_1,SB_solid_d_2,SB_solid_d_3,SB_solid_d_4,SB_solid_d_5,SB_solid_d_6,SB_solid_d_7,SB_solid_d_8,SB_solid_d_9,SB_solid_d_10,SB_solid_d_11,SB_solid_d_12,SB_solid_d_13,SB_solid_d_14,SB_solid_d_15,SB_solid_d_16,SB_solid_d_17,SB_solid_d_18,SB_solid_d_19,SB_solid_d_20,SB_solid_d_21,SB_solid_d_22,SB_solid_d_23
1.7261137309802752,1.2544965404965405,1.8446333611941597,1.0672176680846035,1.4285398419114017,1.8375202394224133,1.643254213102028,1.1904359590821971,,,,,,,,,3.751098326654605,,4.465930232558139,,1.3782335775549057,,,
1.7625377403464166,1.0478514739229026,1.891750073825545,0.8995569452742576,1.4691554911882532,1.4072233898395545,1.6924198278827562,1.0224823038318143,,,,,,,,,3.9046192350179503,,4.7395458239559884,,1.4240250012101514,,,
1.7068867975300523,1.4156130215243994,1.8219986656269562,1.1822464173376395,1.4064180385492637,2.13369708994709,1.6186942071624264,1.365755741172408,,,,,,,,,3.677059990662931,,4.350306711609902,,1.352934497281842,,,
1.736006077864721,1.2319322456409358,1.8588754138018844,1.0130928130511463,1.4387568642776973,1.7983578701155754,1.6574532944183493,1.1639506334917684,,,,,,,,,3.7856556355617674,,4.529124214521811,,1.3889404678598185,,,
1.4084697484527786,1.2079599186258456,1.4883868116010974,0.9914104143795326,1.2467939626000206,1.7766892128996032,1.3870808422871637,1.1829565295027977,,,,,,,,,2.0306195443186805,,2.514772727272727,,1.2419416598223092,,,
1.3944430992170234,1.2690624375624375,1.4666178022152998,1.0751750560459576,1.2338262479399773,1.8600059662559663,1.3659502881612413,1.1950517039802753,,,,,,,,,1.995926268853098,,2.4531284089138223,,1.230391324470332,,,
1.4084697484527786,1.2690624375624375,1.4883868116010974,1.0751750560459576,1.2467939626000206,1.8600059662559663,1.3870808422871637,1.1950517039802753,,,,,,,,,2.0306195443186805,,2.514772727272727,,1.2419416598223092,,,
1.701102771151595,1.6591841375652852,1.8150728046925408,1.3349691057525372,1.3999077292709134,2.614762776905634,1.6108083430265623,1.6528998630496645,,,,,,,,,3.657946794537023,,4.32343437118437,,1.3460086363474266,,,
1.701102771151595,1.080560313379814,1.8150728046925408,0.8959666858694316,1.3999077292709134,1.5420361891955345,1.6108083430265623,1.007175830045787,,,,,,,,,3.657946794537023,,4.32343437118437,,1.3460086363474266,,,
1.0177735409964213,1.274922048673355,1.1259021268288119,1.054312061735439,0.9753613133166223,1.8819124812136856,1.0661637484317896,1.2198700766241284,,,,,,,,,1.3944433210159017,,1.7985140955535688,,1.0146997937625335,,,
1.0170985772743444,1.274922048673355,1.12467760414189,1.054312061735439,0.97489467487713,1.8819124812136856,1.0645269680983966,1.2198700766241284,,,,,,,,,1.3940573610786375,,1.7983474246632138,,1.0149133460778466,,,
1.663195684049471,2.5992687102123786,1.7871642413811086,1.5077859698320053,1.4113652152290719,3.1897272479896928,1.6160408882591073,1.8670575342021483,,,,,,,,,3.080561072914014,,3.8348990683229807,,1.378915219808791,,,
1.6716601784922263,2.595951391521004,1.7981341189674522,1.5056120567885272,1.4207892416225747,3.1820593474079906,1.6274269767468905,1.8645480153374894,,,,,,,,,3.116049239463227,,3.8979506196417955,,1.3895632700996228,,,
1.7122758277690777,2.5992687102123786,1.8512960487225192,1.5077859698320053,1.4664646518996802,3.1897272479896928,1.6835733557915749,1.8670575342021483,,,,,,,,,3.3103641456582626,,4.267297619047619,,1.441246778748954,,,
1.6163002053341555,2.5992687102123786,1.736287777642918,1.5077859698320053,1.402925858462604,3.1897272479896928,1.5896592133309102,1.8670575342021483,,,,,,,,,2.8072457890702567,,3.6166226287262866,,1.3912168320063056,,,
1.4110010207122856,2.5992687102123786,1.4212349067684904,1.5077859698320053,1.1941601947169476,3.1897272479896928,1.3138242376371783,1.8670575342021483,,,,,,,,,2.2392279052383413,,2.449050895427707,,1.1369301351924603,,,
1.7927772318464934,1.1204660434065468,1.9284823343741622,0.9022260772622825,1.5050383935657907,1.3602412980289325,1.733631246610476,0.9960703588044102,,,,,,,,,4.073689847202891,,5.062075856912813,,1.4658997430657177,,,
1.7946435998942722,1.0357077862742374,1.9322513679939421,0.8656879231879232,1.506403394930792,1.3261191396933272,1.7370819022350446,0.8069532714105082,,,,,,,,,4.076860826401267,,5.0704933653303215,,1.466655532412111,,,
1.5734319101767744,2.0368766022036677,1.6810876623376625,1.1440507871192624,1.3550441517546779,1.7444559997912208,1.5315847118631014,1.2393293597240966,,,,,,,,,2.627378077546808,,3.3010535230352303,,1.3374501594896333,,,
1.652429815209666,1.160112273048053,1.753530300424263,0.9319129285335679,1.4012279387279387,1.4335333321607182,1.6051662246619909,1.0371541058281804,,,,,,,,,3.091069277833984,,3.708014811275681,,1.3455061759166942,,,
1.4048882004001335,2.201125927931587,1.4516184559632432,1.2573483719270253,1.1991229494578184,2.07756663671758,1.3495911477679323,1.4148292050628501,,,,,,,,,2.055975834155911,,2.328684985524608,,1.1382836237466643,,,
1.6105551583905202,2.0187304547385216,1.6968103355621171,1.10294482756106,1.3547386347169985,1.7160400526247208,1.548001628001628,1.2142307692307692,,,,,,,,,2.922279430460208,,3.404481228949314,,1.2910115971333345,,,
1.1739669100214765,2.002886379370024,1.2017715303438863,1.0839409878024524,1.061127242261344,1.6831058139391473,1.149401870955655,1.2335178487710132,,,,,,,,,1.4622378555014166,,1.704315651668593,,1.0648307574778162,,,
1.2272286280280782,2.0501466423701005,1.2722396984147009,1.1524870601342496,1.1188576374045482,1.7714715745396383,1.2183114536773074,1.2440533943591763,,,,,,,,,1.6194185340802987,,1.9536398593715667,,1.131875965794505,,,
1.3323150726874646,2.0501466423701005,1.3983629371406376,1.1524870601342496,1.2043973947292888,1.7714715745396383,1.3256381913537314,1.2440533943591763,,,,,,,,,1.8700706426606652,,2.3141324786324784,,1.2129436890202128,,,
1.055070648894968,2.442351021092821,1.1705563608812897,1.4088271060950557,0.9895538028327198,2.673510128689157,1.1001282149223324,1.7021311366108713,,,,,,,,,1.506387984706399,,1.8389405556778435,,0.9865442552538731,,,
1.2055130396152989,1.8629387367066241,1.2404910020864786,0.9874323723087061,1.0825496641185484,1.4363580076346034,1.1774510418668258,1.0574688892973674,,,,,,,,,1.5151686176142698,,1.78005291005291,,1.0835837838174287,,,
1.3003023836099055,2.0638775000458303,1.357602663400856,1.1411971663043992,1.1570891703272441,1.7997106826920488,1.273385010895393,1.2698752305373413,,,,,,,,,1.729001664125977,,2.0885808478884407,,1.1548028360528362,,,
1.181346170336832,2.0638775000458303,1.2079782660746157,1.1411971663043992,1.0638971141307592,1.7997106826920488,1.1529897950493433,1.2698752305373413,,,,,,,,,1.4709108501561332,,1.7067589305439401,,1.0642017704517703,,,
1.3080921412810853,1.8773726539649545,1.3663103732016773,1.7788855103903647,1.1661181203505233,2.705045866197848,1.2829818853948178,1.5368573276139068,,,,,,,,,1.754204419807505,,2.1229314600662748,,1.165126958538379,,,
1.1699543920132156,1.8748631351002956,1.1921122423328305,1.7761782661782661,1.0462097244460258,2.701728547506473,1.1310172954909796,1.533677503052503,,,,,,,,,1.4316626487691335,,1.649849924012158,,1.0442608302894623,,,
1.1820275572288872,1.8773726539649545,1.2195289239702956,1.7788855103903647,1.0686128720104007,2.705045866197848,1.159495736937837,1.5368573276139068,,,,,,,,,1.4721691352126136,,1.751362433862434,,1.0790947728284177,,,
1.1486741208104856,1.8773726539649545,1.2188405948513912,1.7788855103903647,1.0304230627239026,2.705045866197848,1.1521568116230645,1.5368573276139068,,,,,,,,,1.3727007874605206,,1.7281745932678996,,1.0346170294155907,,,
1.4596418566506963,1.8773726539649545,1.5273520439565085,1.7788855103903647,1.2736964208557664,2.705045866197848,1.3977860877172026,1.5368573276139068,,,,,,,,,2.264281073673488,,2.8118981824696667,,1.2779111614543106,,,
1.178991260658964,1.0130286002490636,1.262221896269515,0.9881365892706909,1.0522075107708273,1.1952049705893968,1.1519877882092673,0.9390775015279931,,,,,,,,,1.7552146334468988,,2.081539891570712,,1.0406404371841946,,,
1.3223060506646953,0.9843381181928526,1.4190351860441146,0.9395913161185966,1.1857209098102792,1.2419124994208033,1.3028741039547633,0.857355243734554,,,,,,,,,2.030534098130739,,2.532607625349561,,1.1922859283573568,,,
0.8360959491394274,1.3205027024735871,0.9421095809597552,1.2906900010558546,0.8161711061415741,1.3842324342324341,0.8895160748843485,1.1452630355393651,,,,,,,,,1.1487710760492418,,1.4344230644042675,,0.8425998515937541,,,
0.8898930296373874,1.050099470312885,1.010481121133295,1.0221903692866514,0.8611083821040615,1.262463823629554,0.9429492854815434,0.9714092411507796,,,,,,,,,1.2370645817442156,,1.6108128789346274,,0.8934505418834333,,,
1.5536507936507937,1.4764132757339279,2.0011439583808004,1.4317757769774577,1.4719941084458317,1.6819373736746617,1.605858687348457,1.269352520386026,,,,,,,,,2.5247613586616144,,6.971156358009806,,2.247543130267549,,,
1.4404514408387645,1.2992459432676824,1.9105228272396946,1.2691567784299613,1.3699375080182383,1.380467626981674,1.5142211589580008,1.1091613557703783,,,,,,,,,2.36220728961441,,6.693052026475939,,2.16042735042735,,,
0.921441579577772,1.2756520789627583,1.1218857474060675,1.2493974413381774,0.8806464556972687,1.3480254742616162,0.9852343444534178,1.0981102817016086,,,,,,,,,1.2787686889500356,,1.7577269126828812,,1.1965087867833135,,,
1.4570063579321453,1.334714301081578,1.9329540127008482,1.3028112131770668,1.380396487953773,1.4123370093958327,1.5371547737326425,1.1528192927002452,,,,,,,,,2.4312470291146764,,6.826183712121211,,2.190002095118374,,,
1.4946832606886562,1.334714301081578,1.9239715997507139,1.3028112131770668,1.4355294858987815,1.4123370093958327,1.5269644115574348,1.1528192927002452,,,,,,,,,2.282684115760199,,6.525814569235954,,2.1455916762562333,,,
1.3290495048545008,1.7125456570489985,1.5423363054714834,1.6400814973660394,1.2639461328510417,2.2199576894502635,1.370949280476687,1.4362466627515171,,,,,,,,,1.8290112905596037,,2.714202464202464,,1.645169583502917,,,
1.3141225853548966,1.1524572760675886,1.5197412748448207,1.1339521653802014,1.2530866496968192,1.1323411439119637,1.3440050234786254,0.9836393402238784,,,,,,,,,1.7905091733663163,,2.6447638404955476,,1.6236821515754896,,,
1.3290495048545008,1.3404796559832528,1.5423363054714834,1.308117393915902,1.2639461328510417,1.448449257392954,1.370949280476687,1.1513501033977989,,,,,,,,,1.8290112905596037,,2.714202464202464,,1.645169583502917,,,
1.5212704406795035,1.3404796559832528,1.9575036075036074,1.308117393915902,1.4519343334150634,1.448449257392954,1.560624098124098,1.1513501033977989,,,,,,,,,2.3849093098164307,,6.70105824698216,,2.1903445850914207,,,
1.5375902137315178,2.5992687102123786,1.9796233164983166,1.9813368055555554,1.4623038627449034,3.075389991061123,1.5831498270050932,1.4914369172416422,,,,,,,,,2.4517449965943507,,6.830059523809523,,2.2195426356589145,,,
1.4617428142428142,2.595951391521004,1.8787384265575833,1.9775489267676765,1.413147659465527,3.0671979006656422,1.478281048264601,1.4883862124236327,,,,,,,,,2.183128911396574,,6.352513227513227,,2.092736722419262,,,
1.4714598364598361,2.5992687102123786,1.8923507657217336,1.9813368055555554,1.4198318896929016,3.075389991061123,1.493577758146482,1.4914369172416422,,,,,,,,,2.210180006428801,,6.398874356775299,,2.107559339525284,,,
1.469424834424834,2.5992687102123786,1.8885817321019536,1.9813368055555554,1.4182454946170717,3.075389991061123,1.4883563713461478,1.4914369172416422,,,,,,,,,2.206627860932921,,6.390456848357791,,2.1049873230643787,,,
1.4634668109668107,2.5992687102123786,1.880742043538356,1.9813368055555554,1.4141558012279791,3.075389991061123,1.4805891622996885,1.4914369172416422,,,,,,,,,2.1883496455235587,,6.359347643097642,,2.0949511133302656,,,
1.5292724867724865,1.1204660434065468,1.9683234786893322,1.0644544544544543,1.4570431582819532,1.291120810762863,1.5716263789973468,0.9225119320720351,,,,,,,,,2.416979360283054,,6.762224025974025,,2.204588744588744,,,
1.4839779202279202,1.0357077862742374,1.908917297979798,0.9816807607857913,1.4283389056308764,1.2465343038187866,1.51002350896909,0.8563423940211318,,,,,,,,,2.250088925522362,,6.468333419226276,,2.1289037153322865,,,
1.4714598364598361,2.0368766022036677,1.8923507657217336,1.5180019887202587,1.4198318896929016,1.5256540571602046,1.493577758146482,1.1311963267117462,,,,,,,,,2.210180006428801,,6.398874356775299,,2.107559339525284,,,
1.5375902137315178,1.160112273048053,1.9796233164983166,1.1023345152239405,1.4623038627449034,1.3622455212915738,1.5831498270050932,0.9538109391662433,,,,,,,,,2.4517449965943507,,6.830059523809523,,2.2195426356589145,,,
1.4839779202279202,2.201125927931587,1.908917297979798,1.663870241759258,1.4283389056308764,1.8596195068320502,1.51002350896909,1.2471644621603197,,,,,,,,,2.250088925522362,,6.468333419226276,,2.1289037153322865,,,
1.4714598364598361,2.0187304547385216,1.8923507657217336,1.483255496137849,1.4198318896929016,1.5010598942802333,1.493577758146482,1.0869877775415901,,,,,,,,,2.210180006428801,,6.398874356775299,,2.107559339525284,,,
1.4617428142428142,2.002886379370024,1.8787384265575833,1.4713337387250431,1.413147659465527,1.4671549532411456,1.478281048264601,1.073824733824734,,,,,,,,,2.183128911396574,,6.352513227513227,,2.092736722419262,,,
1.4714598364598361,2.0501466423701005,1.8923507657217336,1.527781721869557,1.4198318896929016,1.552452836325787,1.493577758146482,1.1380771657739708,,,,,,,,,2.210180006428801,,6.398874356775299,,2.107559339525284,,,
1.569894986065398,2.0501466423701005,2.0245346917385594,1.527781721869557,1.4822648295410137,1.552452836325787,1.631439393939394,1.1380771657739708,,,,,,,,,2.597722350812781,,7.125684506062412,,2.276362620997766,,,
1.5334812409812408,2.442351021092821,1.9762148928307461,1.859790698749509,1.4603111321381623,2.490603056215949,1.582649306686941,1.3978631660997733,,,,,,,,,2.4244065735926204,,6.780261544011544,,2.2099306249306245,,,
1.569894986065398,1.8629387367066241,2.0245346917385594,1.3379329174248589,1.4822648295410137,1.222099550947848,1.631439393939394,0.966506692281149,,,,,,,,,2.597722350812781,,7.125684506062412,,2.276362620997766,,,
1.5313532191902977,2.0638775000458303,1.972208482574336,1.5311248426906994,1.4586609671216604,1.5824781964067676,1.5770376344086021,1.1293602387770745,,,,,,,,,2.4206375399728404,,6.7710330464109525,,2.207225875390432,,,
1.569894986065398,2.0638775000458303,2.0245346917385594,1.5311248426906994,1.4822648295410137,1.5824781964067676,1.631439393939394,1.1293602387770745,,,,,,,,,2.597722350812781,,7.125684506062412,,2.276362620997766,,,
1.5108486931167344,2.0225776311464387,1.946774030966077,2.159174547121161,1.4464727060085767,2.5727707339227153,1.5513814893515097,1.55011968346614,,,,,,,,,2.3357746697746697,,6.625099206349205,,2.172821176408133,,,
1.5417989679402722,2.01987038693434,1.9875147306397307,2.1550150519978106,1.4655718366011126,2.5694534152313406,1.5941727546946873,1.5483357267732265,,,,,,,,,2.459172209903917,,6.848097041847041,,2.224884516000795,,,
1.3290495048545008,2.0225776311464387,1.5423363054714834,2.159174547121161,1.2639461328510417,2.5727707339227153,1.370949280476687,1.55011968346614,,,,,,,,,1.8290112905596037,,2.714202464202464,,1.645169583502917,,,
1.3141225853548966,2.0225776311464387,1.5197412748448207,2.159174547121161,1.2530866496968192,2.5727707339227153,1.3440050234786254,1.55011968346614,,,,,,,,,1.7905091733663163,,2.6447638404955476,,1.6236821515754896,,,
1.3290495048545008,2.0225776311464387,1.5423363054714834,2.159174547121161,1.2639461328510417,2.5727707339227153,1.370949280476687,1.55011968346614,,,,,,,,,1.8290112905596037,,2.714202464202464,,1.645169583502917,,,
1.504338383838384,1.0148551307034377,1.9390615248595797,1.1220226380487055,1.4428752353466192,1.1747801339880897,1.5423212311018684,0.8822409656747591,,,,,,,,,2.311944481095425,,6.591686507936507,,2.1641799613014006,,,
1.504338383838384,0.9646961406284215,1.9390615248595797,1.0561799944865524,1.4428752353466192,1.2113874688957729,1.5423212311018684,0.7818706785907964,,,,,,,,,2.311944481095425,,6.591686507936507,,2.1641799613014006,,,
0.9923281294036012,1.4591280919147318,1.1484452697774608,1.4523518518518517,0.9441674111796065,1.3653645097041325,1.077782256429634,1.2955182039699313,,,,,,,,,1.3431756306407536,,1.8659807512748687,,1.2353605876716705,,,
0.9912113169268897,1.0495265910102358,1.1471890387856776,1.1672470783185072,0.9437787473717467,1.2382858739196894,1.0750367798111597,0.9066256708633111,,,,,,,,,1.340834845049131,,1.8656662781662778,,1.235720827935504,,,
1.5078164098007374,1.6102433766949895,1.8906900969400968,1.646229853591703,1.4289020651157676,1.6463248380621263,1.574410848165947,1.3820635321267278,,,,,,,,,2.3405011655011654,,4.71425051203277,,2.08757401371769,,,
1.5167345726169257,1.4460177158582732,1.9028583734206872,1.428029786902564,1.434419088606698,1.3582848408237327,1.5869661873285061,1.2705306064579884,,,,,,,,,2.381184431184431,,4.79560413245758,,2.103725515486079,,,
1.5601332070707072,1.423623072833599,1.9623972553743343,1.4065705267268311,1.460040542932612,1.3258426881036744,1.6499889616556283,1.268686873630829,,,,,,,,,2.617507447749383,,5.303492063492063,,2.183103623409226,,,
1.4890306328765175,1.4730106834022176,1.826214292719147,1.4680079744816588,1.4022354514178372,1.3919121727945256,1.5571711621711621,1.2997210634029523,,,,,,,,,2.344079207138909,,4.195922672672672,,2.0153783990102396,,,
1.2889339260545658,1.4730106834022176,1.5001072479945716,1.4680079744816588,1.226862692851155,1.3919121727945256,1.2485686430721892,1.2997210634029523,,,,,,,,,1.785590162308491,,2.8864357812902957,,1.599691815977649,,,
1.6029083597822138,1.8513492529796878,2.0670259903711203,1.94777644378917,1.499789741206171,2.1427971956231033,1.6760596535324304,1.4908441662105458,,,,,,,,,2.8170256598553105,,7.598215352449222,,2.3365946502057615,,,
